,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
58,-116.703818,32.610833,199910,,DEFAULT,,,,1610320565513,,0.1,CAMVIC,,,,,,,,Unknown,,,NS3E,,2021/01/10 23:15:54,,,,,,,P5,1522.0,OSCC,,,,,,BARRETT,,WF,FI,32.610833,-116.703818,,,{F90AE089-0807-4BD7-8ED7-504C161D33E1},,0,1.0,1.0,0,1.0,0.0,,1,756,1610324913850,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC08,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000756,No Decision,cfcad,firecode,,,,,,{38FB6BE2-18ED-4A27-B3C6-5210D3CDA3FA},2021/01/11 00:28:33,2021/01/10 23:16:05
59,-122.70833300000001,42.073333,199912,,DEFAULT,,,,1610321392037,,0.1,CAYICC,,,,,,,,Unknown,,,,,2021/01/09 21:02:18,,,,,,,,,ONCC,,,,,,ASHLAND,,WF,FI,42.073333,-122.70833300000001,,,{9FAF8781-F2A8-4E64-A154-E9BC510508FD},,0,0.0,0.0,0,0.0,0.0,,1,205,1610321438393,,,,Jackson,CAYICC,41029,FS,CAKNF,,USFS,Federal,,,,,,,NW04,FS,CAKNF,US-OR,,,,,,2021-CAKNF-000205,No Decision,cfcad,wfdss,,,,,,{73EF89B2-D244-424F-965F-F887CA33A834},2021/01/10 23:30:38,2021/01/10 23:29:52
60,-118.05985,34.01773,199914,,DEFAULT,,,,1610322120503,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/10 23:35:22,,,,,,,,,OSCC,,,,,,LAC-012297,,WF,FI,34.01773,-118.05985,,,{18202CA6-810F-45D7-AAFC-326A9C6DC627},,0,,,0,,,,1,12297,1610322154227,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012297,No Decision,lacocad,wfdss,,,,,,{02529EED-E463-409F-9384-AE80D0BD7D65},2021/01/10 23:42:34,2021/01/10 23:42:00
61,-117.4215,33.6354,199915,,DEFAULT,,,,1610323120007,0.1,1.0,CAMVIC,,,,,,,,Unknown,,,NS3D,,2021/01/10 23:02:00,,,,,,,P5,502.0,OSCC,,,,,,MEADOW,,WF,FI,33.635709999999996,-117.4212,,,{B44D6BB7-8260-4D77-B91C-BF5327115E92},,0,0.0,0.0,0,0.0,1.0,,1,100,1610324467270,,,,Riverside,CAMVIC,6065,FS,CACNF,,USFS,Federal,,,,,,,SC08,FS,CACNF,US-CA,,,,,,2021-CACNF-000100,No Decision,wildcad,wildcad,,,,,,{665EDA04-98EE-46AF-B931-70870932ADFC},2021/01/11 00:21:07,2021/01/10 23:58:40
62,-118.0336,34.02961,199916,,DEFAULT,,,,1610325237320,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 00:28:37,,,,,,,,,OSCC,,,,,,LAC-012353,,WF,FI,34.02961,-118.0336,,,{5EE85653-85C4-4BB7-8356-F6408B6CF316},,0,,,0,,,,1,12353,1610325281980,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012353,No Decision,lacocad,wfdss,,,,,,{316803EF-3F7F-4ABC-9126-BD47E3E0D1CA},2021/01/11 00:34:41,2021/01/11 00:33:57
63,-117.24950600000001,34.00805,199917,,DEFAULT,,,,1610325588010,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/11 00:39:43,,,,,,,,,OSCC,,,,,,MOV264,,WF,FI,34.00805,-117.24950600000001,,,{0EB19504-4983-4258-88AD-29F513FC5D0D},,0,,,0,,,,1,5421,1610325623220,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-005421,No Decision,cfcad,wfdss,,,,,,{C85C9936-5D2E-4F47-916E-14E5D13AE86A},2021/01/11 00:40:23,2021/01/11 00:39:48
64,-118.09285,34.01358,199918,,DEFAULT,,,,1610327155023,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 00:59:50,,,,,,,,,OSCC,,,,,,LAC-012395,,WF,FI,34.01358,-118.09285,,,{F67A438B-D2C3-4EB5-BB55-822EBDF19F68},,0,,,0,,,,1,12395,1610327204540,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012395,No Decision,lacocad,wfdss,,,,,,{15092D7F-177B-4927-B2BC-7A1EE3E7F839},2021/01/11 01:06:44,2021/01/11 01:05:55
65,-117.7858,34.05819,199919,,DEFAULT,,,,1610335076810,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 03:12:17,,,,,,,,,OSCC,,,,,,LAC-012530,,WF,FI,34.05819,-117.7858,,,{0EFD5F3A-2DF2-4995-9485-E91DBD0AA73B},,0,,,0,,,,1,12530,1610335095060,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012530,No Decision,lacocad,wfdss,,,,,,{FD013204-6ECC-48B6-A76B-7B550F0C9555},2021/01/11 03:18:15,2021/01/11 03:17:56
66,-117.88600000000001,34.12079,199921,,DEFAULT,,,,1610339631783,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 04:28:16,,,,,,,,,OSCC,,,,,,LAC-012600,,WF,FI,34.12079,-117.88600000000001,,,{414F8C5C-D7E7-4FB4-98F6-20315D86BCEC},,0,,,0,,,,1,12600,1610339683100,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012600,No Decision,lacocad,wfdss,,,,,,{60B1CE83-4CFE-44A0-A886-CEB2B26FD321},2021/01/11 04:34:43,2021/01/11 04:33:51
67,-117.88323999999999,34.1204,199922,,DEFAULT,,,,1610341194997,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 04:54:00,,,,,,,,,OSCC,,,,,,LAC-012627,,WF,FI,34.1204,-117.88323999999999,,,{E7C85394-EC39-46E4-A3BE-74882ED6D744},,0,,,0,,,,1,12627,1610341212197,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012627,No Decision,lacocad,wfdss,,,,,,{1C5B49E8-6AF7-492D-9651-D46A406C8815},2021/01/11 05:00:12,2021/01/11 04:59:54
68,-117.9979,34.07765,199923,,DEFAULT,,,,1610342636143,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 05:17:02,,,,,,,,,OSCC,,,,,,LAC-012646,,WF,FI,34.07765,-117.9979,,,{71EA6AA9-EABE-4361-BF32-6A687A51ECCE},,0,,,0,,,,1,12646,1610342643703,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012646,No Decision,lacocad,wfdss,,,,,,{F08DFE2E-A051-4B3C-B8F4-DB5A42B07831},2021/01/11 05:24:03,2021/01/11 05:23:56
69,-117.9854,34.09815,199924,,DEFAULT,,,,1610343954060,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 05:38:37,,,,,,,,,OSCC,,,,,,LAC-012673,,WF,FI,34.09815,-117.9854,,,{A5789977-1F22-4C6E-BC71-0C7C3B9C2A16},,0,,,0,,,,1,12673,1610343983350,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012673,No Decision,lacocad,wfdss,,,,,,{5CF80DA9-0A0C-421F-A600-839027F2AE60},2021/01/11 05:46:23,2021/01/11 05:45:54
70,-118.24768999999999,33.824259999999995,199925,,DEFAULT,,,,1610347673620,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 06:40:47,,,,,,,,,OSCC,,,,,,LAC-012712,,WF,FI,33.824259999999995,-118.24768999999999,,,{D86CD7DE-4026-422E-9BF6-905036B49AC9},,0,,,0,,,,1,12712,1610347723133,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012712,No Decision,lacocad,wfdss,,,,,,{B1AD2B83-574D-408D-A251-643D84486D78},2021/01/11 06:48:43,2021/01/11 06:47:53
71,-117.88600000000001,34.12079,199926,,DEFAULT,,,,1610377692573,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 15:02:39,,,,,,,,,OSCC,,,,,,LAC-012973,,WF,FI,34.12079,-117.88600000000001,,,{6F74B51F-9E71-41E1-8534-5F10CEF7264C},,0,,,0,,,,1,12973,1610377735357,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-012973,No Decision,lacocad,wfdss,,,,,,{108CD2C2-EFDB-4533-8C4A-176D4AA31434},2021/01/11 15:08:55,2021/01/11 15:08:12
72,-113.0125,48.5572222220001,199927,,DEFAULT,,,,1610377916327,,,MTBFAC,,,,,,,,,,,NS3G,,2021/01/09 21:59:59,,,,,,,,,NRCC,,,,,,ALLEY,,WF,FI,,,,,{B1DD68AA-13D3-4BE4-9FFB-F3597A3A1896},,0,0.0,0.0,0,1.0,0.0,,1,1,1610377967540,,,,Glacier,MTBFAC,30035,,MTBFT,,Tribal,Other,,,,,,,NR10,BIA,MTBFA,US-MT,,,,,,2021-MTBFA-000001,No Decision,firecode,wfdss,,,,,,{6EA123B5-235E-4A0B-A237-8630B55AE627},2021/01/11 15:12:47,2021/01/11 15:11:56
73,-113.01555555600001,48.5527777780001,199928,,DEFAULT,,,,1610377963033,,,MTBFAC,,,,,,,,,,,NS3H,,2021/01/10 00:59:59,,,,,,,,,NRCC,,,,,,PIZZA,,WF,FI,,,,,{01254BE2-8F7F-45E0-9BC7-260D44893012},,0,0.0,0.0,0,1.0,0.0,,1,2,1610378036543,,,,Glacier,MTBFAC,30035,,MTBFT,,Tribal,Other,,,,,,,NR10,BIA,MTBFA,US-MT,,,,,,2021-MTBFA-000002,No Decision,firecode,wfdss,,,,,,{F83D6432-796E-4370-B27C-3F98B2E056EC},2021/01/11 15:13:56,2021/01/11 15:12:43
76,-118.3265,33.92545,199934,,DEFAULT,,,,1610384588890,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 16:53:10,,,,,,,,,OSCC,,,,,,LAC-013057,,WF,FI,33.92545,-118.3265,,,{BE3ADAD5-3B19-4F82-893B-5CD9CC439DDB},,0,,,0,,,,1,13057,1610384642553,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013057,No Decision,lacocad,wfdss,,,,,,{A903179B-921F-4396-B2B7-3C5E414072CB},2021/01/11 17:04:02,2021/01/11 17:03:08
77,-117.97124,33.98608,199935,,DEFAULT,,,,1610386498970,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 17:26:21,,,,,,,,,OSCC,,,,,,LAC-013091,,WF,FI,33.98608,-117.97124,,,{1D062B09-2FA9-4054-9CAE-DE18853996CD},,0,,,0,,,,1,13091,1610386552400,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013091,No Decision,lacocad,wfdss,,,,,,{982E31BC-2E36-45DD-B5C1-4A5829FF741C},2021/01/11 17:35:52,2021/01/11 17:34:58
81,-118.14938000000001,34.011720000000004,199943,,DEFAULT,,,,1610392712923,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 19:12:37,,,,,,,,,OSCC,,,,,,LAC-013213,,WF,FI,34.011720000000004,-118.14938000000001,,,{8FF51EEF-AD0A-4A50-B33D-C7DC46A9D269},,0,,,0,,,,1,13213,1610392740060,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013213,No Decision,lacocad,wfdss,,,,,,{871F0C2D-D368-4EF0-A770-4BE75F731168},2021/01/11 19:19:00,2021/01/11 19:18:32
82,-120.0591,38.16158,199945,,DEFAULT,,,,1610394082560,0.1,1.0,CASTCC,,,,,,,,Human,,,NS3Y,,2021/01/11 18:43:59,,,,,,,P5,516.0,OSCC,,,,,,LASSEN,,WF,FI,38.151740000000004,-120.0593,,,{36D6F9AC-5957-414E-AB03-F8093C66A4C8},,0,0.0,0.0,0,0.0,1.0,,1,72,1610408528473,,,,Tuolumne,CASTCC,6109,FS,CASTF,,Private,Private,,,,,,,SC02,FS,CASTF,US-CA,,,,,,2021-CASTF-000072,No Decision,wildcad,wildcad,,,,,,{81E6DB4B-F17B-4E7F-B5AE-2DDE11D3329C},2021/01/11 23:42:08,2021/01/11 19:41:22
83,-118.11522,34.57144,199947,,DEFAULT,,,,1610396317220,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 20:12:14,,,,,,,,,OSCC,,,,,,LAC-013286,,WF,FI,34.57144,-118.11522,,,{4D3D572D-694D-4A75-94DE-D9319214E0DE},,0,,,0,,,,1,13286,1610396334580,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-013286,No Decision,lacocad,wfdss,,,,,,{FB9C9F25-D27C-42C6-BE5C-C787DE98BCDD},2021/01/11 20:18:54,2021/01/11 20:18:37
84,-118.36753,33.92272,199949,,DEFAULT,,,,1610399212607,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 20:58:48,,,,,,,,,OSCC,,,,,,LAC-013340,,WF,FI,33.92272,-118.36753,,,{D2A581F7-9708-4D60-A467-41914D65ED15},,0,,,0,,,,1,13340,1610399235097,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013340,No Decision,lacocad,wfdss,,,,,,{1D9C9C05-DBEF-4C42-9345-08CC36156129},2021/01/11 21:07:15,2021/01/11 21:06:52
85,-117.076326,33.736473,199950,,DEFAULT,,,,1610401067387,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/11 21:32:13,,,,,,,,,OSCC,,,,,,CAT,,WF,FI,33.736473,-117.076326,,,{23FE9893-4886-4576-B870-38586BE5A170},,0,0.0,0.0,0,0.0,0.0,,1,5865,1610401089680,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-005865,No Decision,cfcad,wfdss,,,,,,{03744EE9-5355-4FB6-95AC-8ACED8BFF5D7},2021/01/11 21:38:09,2021/01/11 21:37:47
86,-117.73154,34.02472,199952,,DEFAULT,,,,1610404134480,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 22:19:56,,,,,,,,,OSCC,,,,,,LAC-013442,,WF,FI,34.02472,-117.73154,,,{AC14E6B5-6B05-410C-BEA2-AAF5DA2D0B7A},,0,,,0,,,,1,13442,1610404179343,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013442,No Decision,lacocad,wfdss,,,,,,{12805C0B-7439-4C3B-B717-C3EC1293D90A},2021/01/11 22:29:39,2021/01/11 22:28:54
87,-118.18531000000002,34.80594,199953,,DEFAULT,,,,1610404832707,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 22:31:38,,,,,,,,,OSCC,,,,,,LAC-013458,,WF,FI,34.80594,-118.18531000000002,,,{E4B898A2-564E-4D80-B71C-F19D40ADCF3C},,0,,,0,,,,1,13458,1610404851877,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-013458,No Decision,lacocad,wfdss,,,,,,{C7611BEB-3D07-46DB-91FF-9486F43D4281},2021/01/11 22:40:51,2021/01/11 22:40:32
88,-118.14938000000001,34.011720000000004,199955,,DEFAULT,,,,1610405902230,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 22:51:52,,,,,,,,,OSCC,,,,,,LAC-013487,,WF,FI,34.011720000000004,-118.14938000000001,,,{2611A8FF-B4A2-4C20-BB14-4A87AB3710C2},,0,,,0,,,,1,13487,1610405928497,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013487,No Decision,lacocad,wfdss,,,,,,{8E785625-D6B7-4BF5-B03C-7B35A8FFD9B1},2021/01/11 22:58:48,2021/01/11 22:58:22
89,-120.60416670000001,35.41861110000001,199957,,DEFAULT,,,,1610407899203,,,CASLCC,,,,,,,,,,,,,2021/01/11 23:07:59,,,,,,,,,OSCC,,,,,,PINE,,WF,FI,,,,,{CD7CA0B2-C178-4B28-B812-5248A0992DFF},,0,,,0,,,,1,514,1610407939003,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC06,CDF,CASLU,US-CA,,,,,,2021-CASLU-000514,No Decision,IROC,IROC,,,,,,{D9D502B9-933B-4107-AFDD-BA6A5C763AC0},2021/01/11 23:32:19,2021/01/11 23:31:39
90,-117.98211,34.109590000000004,199958,,DEFAULT,,,,1610409631670,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/11 23:53:32,,,,,,,,,OSCC,,,,,,LAC-013564,,WF,FI,34.11492,-117.97805,,,{7FB7901C-75B3-4F29-BE16-BF2C975A1728},,0,,,0,,,,1,13564,1610409873623,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013564,No Decision,lacocad,lacocad,,,,,,{553D1AFA-071E-4EF5-842E-D1DD95B0FB94},2021/01/12 00:04:33,2021/01/12 00:00:31
91,-113.1831,37.52113,199959,,DEFAULT,,,,1610409762053,0.25,0.3,UTCDC,,,,,,,,Human,,,NS3Z,,2021/01/11 22:47:00,,,,,,,,,GBCC,,,,,,Spring Creek,,WF,FI,37.540459999999996,-113.17399999999999,0.25,,{246A5225-A3E7-4691-8369-C08FD52CA1AB},,0,1.0,0.0,0,0.0,0.0,,1,21,1610409841183,,,,Iron,UTCDC,49021,BLM,UTCCD,,BLM,Federal,,,,,,,GB34,BLM,UTCCD,US-UT,,,,,,2021-UTCCD-000021,No Decision,wildcad,firecode,,,,,,{24227EB4-FDE0-40E6-91E9-8027C2B1B360},2021/01/12 00:04:01,2021/01/12 00:02:42
92,-116.754745,32.748308,199960,,DEFAULT,,,,1610410111960,,0.1,CAMVIC,,,,,,,,Unknown,,,NS30,,2021/01/12 00:08:21,,,,,,,PN,1522.0,OSCC,,,,,,EXPOSITION,,WF,FI,32.748308,-116.754745,,,{47A96ECA-34C3-4579-91A6-08DE7AEFFEB8},,0,1.0,1.0,0,1.0,0.0,,1,838,1610411608043,,,,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,CDF,CAMVU,US-CA,,,,,,2021-CAMVU-000838,No Decision,cfcad,cfcad,,,,,,{67C20D49-CCD0-4190-9C26-33A52B2099C9},2021/01/12 00:33:28,2021/01/12 00:08:31
93,-117.1671,34.62664,199963,,DEFAULT,,,,1610418613333,0.1,1.0,CASBCC,,,,,,,,Unknown,,,NS32,,2021/01/12 00:52:00,,,,,,,,,OSCC,,,,,,RV,,WF,FI,34.62567,-117.2041,,,{9EE1571E-975F-4259-B8E0-65F0C277B05B},,0,1.0,0.0,0,0.0,1.0,,1,971,1610418690883,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC14,BLM,CACDD,US-CA,,,,,,2021-CACDD-000971,No Decision,wildcad,wildcad,,,,,,{FD1269A9-AE65-4E55-9EBF-23C69DA108A4},2021/01/12 02:31:30,2021/01/12 02:30:13
94,-118.22814,33.825379999999996,199964,,DEFAULT,,,,1610419197893,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/12 02:32:47,,,,,,,,,OSCC,,,,,,LAC-013753,,WF,FI,33.825379999999996,-118.22814,,,{0CAB8EF1-261B-4AC3-B305-E41BA53F3D2F},,0,,,0,,,,1,13753,1610419220030,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-013753,No Decision,lacocad,wfdss,,,,,,{63EE178A-1301-4353-ADBB-4BB5B626DB6C},2021/01/12 02:40:20,2021/01/12 02:39:57
95,-118.1367,34.69652,199966,,DEFAULT,,,,1610433836297,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/12 06:37:32,,,,,,,,,OSCC,,,,,,LAC-013981,,WF,FI,34.69811,-118.13498999999999,,,{D65479C9-FE0D-4F7C-966F-582A4DAA5F5E},,0,,,0,,,,1,13981,1610434074447,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-013981,No Decision,lacocad,lacocad,,,,,,{DDCB8787-AB0F-4892-AF74-41C0C63CD4BA},2021/01/12 06:47:54,2021/01/12 06:43:56
